fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/jazz/jazz.00010.wav,jazz,0.04492635696529486,0.09037968768088442,0.1500077061863493,0.23457085755931872,0.3043478260869565,0.32086085737749825,0.7759761281779993,0.06707130944239462,0.19620998960795913,0.05266858691533255,0.2041548432582442,0.1014892327599698,0.2579089853523827,0.6338193437868738,0.2216462756023546,0.5504295774677658,0.08139936877172145,-318.75613,107.92696,162.64056,23.600006,-16.489927,54.075047,39.124428,16.3964,31.428144,14.147141,15.258032,11.502782,-0.6904928,9.252206,5.8004074,8.891494,-8.641589,13.221758,-4.002048,9.937242,1.3683021,7.0157747,0.0720922,6.42268,-3.1007144,6.8695936,-1.5460941,6.2544346,-1.5932206,6.4976115,-4.8776345,5.959058,-4.2504344,5.43464,-1.2879182,5.79254,-0.7554634,5.9317045,-4.430132,5.156297,-3.1564233,6.0719166,-3.8631675,5.497367,-1.406552,4.8335347,-3.2852824,5.751312,-2.2055864,5.360679
./Data/genres_original/jazz/jazz.00011.wav,jazz,0.2182058421732347,0.1241017520381617,0.16789643808174576,0.18198858533173823,0.23076923076923078,0.2614318908803954,0.7316505641681923,0.3247911949815336,0.16413016217864532,0.46286319958897093,0.2878918713151346,0.41139017814286516,0.34298243249915333,0.6343397465153858,0.20663360903260744,0.5623402005680135,0.10780136079684417,-192.50862,41.58258,113.1928,17.544779,-6.3497915,19.123838,39.581062,8.945503,-9.180212,6.8836284,17.197966,7.0624123,-19.102737,7.3802133,12.200302,6.410934,-15.4702015,6.2790756,9.694097,5.8727155,-10.955244,5.888175,12.916771,6.867481,-7.2863307,6.2020717,8.491094,5.6500344,-4.163884,6.093121,0.9719226,7.7644973,-7.134645,7.6848288,1.189393,7.365218,-1.1828434,8.075891,-1.2998313,8.226853,2.7102451,9.350095,2.531659,9.935201,-3.8491147,10.6552,0.005033772,13.29885,3.835874,10.260654
./Data/genres_original/jazz/jazz.00005.wav,jazz,0.14303395865837548,0.1441539255030593,0.26048172185584517,0.2748782369138014,0.27777777777777773,0.15521033724101574,0.8449765906628737,0.1805413313377881,0.2697458802435616,0.2474121354124963,0.5229965177123468,0.21907339662493788,0.4405369439576289,0.6339409201409998,0.33098389513352144,0.5514556087973727,0.16444584514921567,-246.27443,95.79819,120.21053,27.75972,-0.9766388,29.86866,30.696606,14.221285,0.17293616,17.24819,23.16143,10.24633,0.43138686,12.991854,9.16699,9.018083,-0.5621416,12.383026,5.726498,13.625539,-3.7532182,11.4831915,4.230339,13.586897,-0.28523368,14.407906,7.447655,14.892385,0.70549464,16.158077,7.0812554,15.138644,0.88288313,20.147673,0.974251,18.242313,1.7270819,13.893763,-1.3540721,14.589221,-4.6217494,16.90669,-3.8093097,14.212117,-2.0242875,15.30896,-2.863273,11.728482,-1.6818379,11.558501
./Data/genres_original/jazz/jazz.00039.wav,jazz,0.21661279365766628,0.16687131023625107,0.1961060551448376,0.2305220298500221,0.23076923076923078,0.15404931695402335,0.7584589750574935,0.19164849142171958,0.1762370383602607,0.2091804921935212,0.11980938009345318,0.24899144103409201,0.25592887254403146,0.6299190871060727,0.24311325685936103,0.4708962092812037,0.13754670217602202,-237.32549,71.59063,146.8242,15.513298,-24.415499,23.470884,64.26624,14.060957,-10.8137045,18.186775,3.2741911,12.160691,-1.3289616,14.549446,2.7072988,13.302249,5.143976,8.945933,0.40130147,10.640333,9.623003,11.696474,2.5155437,12.469192,3.119005,9.698143,7.749035,8.63836,-1.5282729,10.628038,1.7393163,9.759704,0.78318805,9.642352,-2.4423103,9.769613,4.0167513,8.769639,-1.9916267,9.552114,2.8518763,10.540566,2.098018,9.441194,-1.7654734,8.452943,1.1273092,8.400009,-1.8386301,8.241121
./Data/genres_original/jazz/jazz.00013.wav,jazz,0.15568876579797997,0.06898323199949075,0.1278899588506367,0.09468799850518003,0.23076923076923078,0.289722241766998,0.7402915555330294,0.31559460016695673,0.12537757075613012,0.5413825074309082,0.1590977507365893,0.46019697490077216,0.3008127521660938,0.6354807462605407,0.1296297555985607,0.5882252991176787,0.09666475205470737,-217.6363,29.83757,112.63075,11.768483,12.674138,11.049217,39.518566,7.8567233,-9.819439,7.1741867,17.370192,7.1844525,-12.366685,7.281234,20.703709,8.983227,-18.293848,8.44208,16.35072,7.1762333,-10.01516,7.6934266,9.042705,9.330122,-6.878432,8.7282505,7.313042,8.060197,-4.784163,9.273569,8.559464,9.207713,-2.7796254,8.991313,1.2767963,7.728442,-0.35621944,7.789951,0.34986594,8.531566,-3.13629,8.723187,2.5550964,8.61764,-1.5216991,7.03363,-4.8566628,7.2149644,5.6627803,6.82651
./Data/genres_original/jazz/jazz.00007.wav,jazz,0.17051740483886618,0.12253539778112443,0.22551313325193445,0.2752706957132657,0.015873015873015872,0.05141600234125199,0.7800396596618158,0.15507471023657565,0.15549768915995046,0.1743279353766911,0.19233186938735256,0.15244496119634368,0.2525294791382383,0.6338229237883177,0.3200917793061343,0.5516852135995447,0.10026263877966801,-291.9705,50.37982,137.69984,30.170404,2.6473362,24.258705,35.658165,12.142589,-12.313128,10.971217,15.60498,9.218386,-6.788773,9.684433,-2.845075,8.008824,-3.7737763,7.94951,-3.4614394,11.405168,-1.7078484,13.290792,10.411185,15.96099,8.302555,14.050802,5.2136855,16.705029,0.32289383,20.646557,0.3902466,19.824371,-1.4703429,13.712349,-0.7686428,14.682501,-6.323998,15.193446,-5.503818,14.5139475,2.5349436,15.83991,3.228542,19.811943,-1.7352338,15.51126,-3.211618,14.501833,3.6042285,11.480371
./Data/genres_original/jazz/jazz.00006.wav,jazz,0.1041483461110655,0.12112341289226389,0.2376727438960816,0.21156461768792315,0.43859649122807026,0.209274490043467,0.7859108101087786,0.16794266525744528,0.2575600677951373,0.21403345148137098,0.3674519966948516,0.21023399828379555,0.353556335560923,0.6338718917691627,0.29845233341795907,0.5513650448424668,0.14248716172011655,-234.40953,80.09386,142.74026,37.248173,-14.29672,24.637638,51.963947,19.314009,-8.197965,14.041336,12.785138,11.239042,-4.2762494,14.077369,12.085669,10.911477,-13.715138,10.269077,-1.5637431,8.186124,-3.9804893,10.173991,4.9272647,8.1161375,-3.9477925,7.4338264,2.1964934,7.508887,-6.67365,7.5661855,-9.764631,7.514227,-4.477752,7.6957493,-5.5458336,10.254994,-1.1712632,12.228643,-1.0995276,11.52835,3.1579611,10.504958,2.0702326,11.755342,1.7620466,15.191623,1.6857225,12.921314,0.31905746,9.913042
./Data/genres_original/jazz/jazz.00012.wav,jazz,0.16602193241114688,0.09228341675727228,0.0821718142623437,0.08805463571765364,0.3043478260869565,0.3902154185797062,0.6490190885880271,0.2795605556271256,0.15531827608226484,0.4370271036812027,0.30000165346169416,0.36694531357492544,0.34514566215307313,0.6343779344658943,0.08445013323518857,0.5620905696799774,0.07174524212904697,-253.17776,48.478786,122.693375,19.011087,-5.6654377,22.820816,40.575787,9.831323,-5.8344774,8.120891,18.414371,8.007967,-16.655176,7.037983,14.596437,7.448476,-15.156902,6.3785524,8.209847,6.5149717,-13.885359,6.297009,8.284788,7.1796513,-7.303147,5.9021177,5.4287305,6.493531,-6.3066473,6.6496267,2.7849543,6.433637,-4.236989,5.606106,0.53808975,6.2285895,-1.4866,6.160445,-2.5326364,5.625944,-0.3316795,5.330829,-2.8982358,5.9098363,-6.0103736,5.8814435,-3.0115948,5.7305384,2.8588169,7.4055004
./Data/genres_original/jazz/jazz.00075.wav,jazz,0.4143060832953859,0.23221471427621374,0.36084591775211994,0.37872183353818495,0.25333333333333335,0.24754728214589872,0.7006911931476214,0.6032747535026193,0.2965205733655303,0.7489979106729705,0.3924631764094183,0.6870668132897666,0.46754409544986697,0.6335792597018568,0.4594868196331769,0.5496752166406687,0.20117617752223527,-78.206566,40.53998,63.23094,16.919819,-1.6779568,20.265438,21.02095,8.461827,4.4600124,8.759136,-3.5970638,7.2409368,-1.560111,6.6477165,-3.075889,7.5344424,-6.0766597,6.121088,-1.953726,5.906493,1.7829206,5.9034348,-1.2087538,6.588214,0.94777787,5.503466,-2.5644195,4.918093,-7.776581,5.6756163,-5.946929,7.460291,-3.023343,7.632955,-2.464011,6.597676,-1.033246,8.780507,-5.1137567,9.67171,-1.1960397,9.815937,1.1690476,9.42597,-3.3310432,10.851679,-7.118778,8.497089,-0.4508975,9.078936
./Data/genres_original/jazz/jazz.00061.wav,jazz,0.2868824626149635,0.16559499762018057,0.5770008396472514,0.2192342557312966,0.6444444444444444,0.40370246536286947,0.6792820714254035,0.48757377663328255,0.2286669955860516,0.6731682649869937,0.2548415360804437,0.5953296246182141,0.3621200482772182,0.6280915819525902,0.6590192933490656,0.39314424064808423,0.33307445402181673,-23.793097,37.43238,82.98356,16.772985,2.3204927,15.305202,29.46328,9.777052,6.617261,7.1296186,6.4766674,7.2871237,-0.7065422,6.8779044,6.2216444,6.8341846,-3.372559,6.6911435,5.657925,6.590262,-0.36495137,6.1128745,3.1989357,6.3278127,-0.21585418,7.0505266,0.37417924,7.1722865,-1.5756851,6.485905,1.4696423,6.1355214,-5.3551126,6.5164137,-0.064957775,6.005463,-1.1610721,6.63633,-0.04891928,7.4335437,-2.9797158,6.8436995,-3.1818957,7.2182207,-5.3425646,6.547683,0.85260296,6.9378138,-3.5570955,6.059732
./Data/genres_original/jazz/jazz.00049.wav,jazz,0.170287480310846,0.22959652491085566,0.4562474380862177,0.538709769685119,0.7142857142857144,0.0773384051572027,0.821233250761833,0.38271908465464116,0.3842219586090794,0.6004493644717438,0.3684381221599421,0.48091641538030105,0.583952841506075,0.6136182008334787,0.6346127436296888,0.4923046627142175,0.23444567383052511,-165.51665,57.54341,87.27495,30.44331,24.825937,23.944822,28.404274,16.861277,-2.7653048,12.077619,-1.3249929,13.950577,-14.071616,12.229744,-4.758404,11.111139,-19.202238,9.8420725,-0.60245854,15.475425,-11.94831,9.607131,-8.32714,9.153184,-8.228104,7.919779,-0.42032897,9.854492,-6.421835,10.8853655,-1.5319237,12.785073,2.0175717,13.80208,-0.44929022,11.481035,-0.9089475,11.770476,1.5428528,14.603357,-2.2388196,14.28531,1.9398531,13.304276,1.7406301,12.381041,-0.08504824,10.939829,-9.29188,10.6812105
./Data/genres_original/jazz/jazz.00048.wav,jazz,0.22774920310248814,0.11632521551004207,0.1360087625740591,0.1089507041495321,0.39999999999999997,0.22514927208891466,0.7149889447108833,0.3047560983231448,0.1659865393202509,0.4014617181543877,0.214703880765412,0.3702926475237396,0.2694627910426905,0.6025023306806471,0.1589604822837364,0.4808452774608076,0.08631587771499892,-204.78166,40.622692,117.437454,18.123007,-20.93583,11.792143,42.01605,9.01297,-10.355554,9.465591,19.221495,8.823256,-11.642017,8.115412,7.983561,6.4939938,-20.268,6.9471226,8.788082,7.257092,-11.700528,8.425404,5.1742787,8.992964,-11.235281,8.059989,6.068093,10.012251,-5.1426425,10.471343,7.816154,9.643268,-1.2077184,8.714343,-1.0720739,9.056536,-3.160539,8.757283,-1.5368346,8.516594,1.6549841,9.82781,2.1714585,9.491946,-5.3445735,8.743134,-5.557729,6.88072,2.056499,7.786617
./Data/genres_original/jazz/jazz.00060.wav,jazz,0.12143001112297232,0.08701899771666005,0.2582075387414685,0.2642932262594513,0.20987654320987653,0.22982426125444244,0.7869520979707683,0.2218602452909113,0.2010412910400939,0.37832507771494883,0.3915411617791308,0.24981593339362104,0.37767150662879406,0.5373298454737945,0.33915315157297765,0.41273244960174005,0.12425005828019774,-190.4065,48.44444,129.51294,23.584927,-7.8296256,20.96561,20.722412,14.096388,2.1996531,8.023892,7.7903314,8.0770645,6.1863093,6.8022203,1.3470622,7.4887342,-1.5960288,7.307949,2.017078,6.9658866,-1.9909496,6.5095196,1.1614685,6.6832747,-1.3529068,7.809,6.4120717,7.645937,-0.19784161,7.984488,-1.5667161,9.495862,2.238671,9.252101,2.0398607,9.356734,0.1761064,10.683292,1.1900402,12.782525,6.5199876,12.969962,5.608354,13.520591,1.4335419,10.715749,-2.1762083,11.60511,-1.9926903,9.916168
./Data/genres_original/jazz/jazz.00074.wav,jazz,0.29193397881409705,0.22227372513854107,0.27363632795377724,0.414433023346756,0.13978494623655918,0.2501428283732934,0.7789195593089335,0.4772430806901303,0.37833437907760037,0.6332924158198333,0.5760155239982683,0.5532658825061627,0.5600350996676157,0.6337369889693406,0.37850227068104725,0.5492725317187858,0.16829535053387115,-149.20642,63.813282,79.08024,27.447752,2.0129535,28.619928,27.603142,11.224397,0.3204934,10.426569,1.7403431,8.544616,-3.6078987,9.18531,-0.16264425,6.823067,-5.0342765,6.5353603,1.2452917,6.2613945,1.1467863,6.3345537,-0.61477983,5.9647307,1.8223752,6.9540057,-2.055651,5.7445865,-6.004061,5.9947085,-4.923563,7.1366463,-3.960058,8.277729,-3.5654557,7.995759,-0.8612391,9.151853,-2.1855767,9.503524,-1.4276321,10.760909,-1.8706723,12.16478,5.569886,10.442333,-0.6908585,11.872411,-3.7685819,11.455348
./Data/genres_original/jazz/jazz.00062.wav,jazz,0.18114917473517622,0.1068333122893517,0.23569226403030272,0.1930358121444919,0.5294117647058822,0.231447538215794,0.731739259897493,0.2988753082659643,0.14654697573855505,0.4563374152957548,0.2976480859249785,0.34748519327256244,0.2622951179383001,0.6160550098289466,0.2889080035086939,0.4662274290961795,0.12918857773978162,-168.13132,54.12194,108.280045,18.766638,-14.153984,23.801558,30.439228,14.785121,3.8875532,8.470038,4.680405,7.6199045,3.1929495,6.6663165,1.9267526,7.000819,-1.1429433,6.7721086,0.2342341,5.951908,-5.2528405,6.199594,-2.5567288,6.1411858,-7.2262635,6.138972,2.7854693,8.818487,-7.1125894,6.8151245,-4.67439,6.0273685,-4.038205,7.394319,-1.6154608,7.0993457,-2.0229166,6.781716,-5.0435376,7.040496,-4.036951,6.0937114,-7.039347,6.869296,-8.095173,7.4203315,-7.798094,7.897799,-5.383768,7.563256
./Data/genres_original/jazz/jazz.00076.wav,jazz,0.18583276723127573,0.12932736956047886,0.2900359458410289,0.3213978739594979,0.3333333333333333,0.26704472626496056,0.7129347516202809,0.3009756164394302,0.17804590099431045,0.44756469679862787,0.42806250865646334,0.3317652223871207,0.35266086256996154,0.6337796835768597,0.40678876589497437,0.5493291151473181,0.1014550610759019,-154.33812,57.902676,110.678246,22.552195,-22.296112,27.364456,21.155048,13.226259,4.2708607,10.492259,4.7511244,9.16182,-4.084911,8.470255,-1.0139266,7.1816845,-6.4087467,9.476619,-9.243102,6.7202535,-3.6306067,5.9931192,-5.5059047,5.8599763,0.53899264,6.5084176,-0.5093865,6.029161,-4.8063927,5.441325,-11.206601,6.5253606,-3.9367998,5.481912,-1.4692411,6.865608,-4.4135075,6.675516,-10.5978565,6.8472743,-6.2729616,6.96023,-8.287221,7.267474,-4.4760675,6.488848,-1.336602,5.128649,-6.226622,6.6460767
./Data/genres_original/jazz/jazz.00089.wav,jazz,0.1623147726509253,0.3164305295802588,0.10131665862612259,0.16084861543887724,0.3333333333333333,0.22087481446856416,0.8568613115564196,0.31495307224548263,0.35841853435201854,0.6074904632726618,0.3870979870939677,0.3980186975961584,0.5702271318825093,0.6332301020968077,0.1568753455007422,0.5401936120289215,0.02100601877257213,-322.4348,50.050575,90.67423,24.78765,27.020731,16.637466,37.843826,12.685509,19.696077,7.919325,4.6111484,8.662753,3.0710328,8.201329,7.9741745,7.969569,1.9310687,8.713035,2.0824642,7.68116,0.44003147,8.984727,4.8904376,7.1653657,13.061074,9.361582,0.40732226,11.9245205,-0.72353923,10.272938,4.714577,9.38409,1.2368989,8.470529,-3.7502084,9.104832,1.686979,9.038442,0.39352888,9.050904,4.1840553,13.4529915,2.194566,12.221938,2.5137858,12.288169,4.5159235,10.546296,0.063262984,12.617048
./Data/genres_original/jazz/jazz.00088.wav,jazz,0.18712422643086962,0.1579688977055502,0.21976671747160023,0.2232169295319696,0.39999999999999997,0.24213686397436007,0.8369602706486825,0.4806016040968511,0.3483429293815199,0.807363459198138,0.5146777388625475,0.652905521578068,0.6445626111211772,0.6323376013756311,0.3016066022153044,0.5425623941513855,0.08294436279776074,-192.53928,55.103848,80.96841,21.208834,25.694563,21.45939,18.537584,10.673563,14.170473,8.918102,1.2607204,9.030437,4.087108,6.625217,-1.4164065,8.338787,2.6693683,9.14173,5.248078,8.520289,3.7233064,9.090048,0.29042122,11.763743,7.335001,12.018657,0.88382834,11.056389,-1.2182316,9.290056,-1.340619,9.481586,1.155647,7.6213646,2.675897,8.381211,3.225018,11.410538,-3.0074208,11.707316,-1.1620499,11.932218,3.9944997,12.657796,1.4193958,11.8795805,-1.8511577,12.335808,-2.3605633,10.576912
./Data/genres_original/jazz/jazz.00077.wav,jazz,0.4316728502429885,0.19218595991304793,0.3578577420593862,0.3238940451837627,0.7142857142857144,0.27559952008939326,0.7253164220142798,0.5710932113631926,0.2579835462391977,0.6863352708667088,0.3502449290921167,0.6387442088601946,0.39224923690431024,0.633944493383581,0.4369692676362221,0.5481562981863944,0.21679837325072684,-77.04768,39.883987,64.53718,21.817936,-2.8516343,17.53311,28.523897,9.427153,4.68933,8.659959,-2.8045924,6.6863327,-5.941858,7.784563,1.9067211,5.643819,-5.199494,6.577676,-2.319647,6.006497,-2.938013,8.374848,-6.1523376,7.2725716,-0.7627095,5.841071,-4.483344,7.3960214,-4.1556463,7.045417,2.132082,9.947076,0.8495328,9.007284,-2.6578803,8.370582,-3.3279898,7.786082,-8.30848,8.51505,-5.6100945,7.19851,-1.0701016,8.999177,-3.7023633,7.5477524,-7.51889,8.764813,-6.511051,10.863943
./Data/genres_original/jazz/jazz.00063.wav,jazz,0.30462239936915264,0.1505059123586254,0.40044184650464487,0.224716735412373,0.36507936507936506,0.42892807419475665,0.7280325386618349,0.49443742612329983,0.17683536830656826,0.6852452830850253,0.23665503047454176,0.6059852913029841,0.28830127502143466,0.6309684194159931,0.41131440373350575,0.43375239418628464,0.3002365492571391,-50.615818,32.46813,85.04832,14.902036,3.5498574,15.545588,22.806694,7.9583,-1.5829431,7.5713153,6.1165333,5.754956,2.3547208,5.388585,3.6508038,5.501584,-1.8693411,5.659558,4.322984,6.0109506,1.0399419,6.1018195,0.79456073,6.8395276,-0.7855245,5.7964783,0.36244887,5.4138155,-3.394731,5.8947854,1.411323,6.729786,0.41223213,6.910471,3.6455507,7.469726,-1.3477824,6.826125,1.2258971,6.5950236,1.1596626,7.0931234,3.3839443,6.8736916,0.8869614,7.2857065,-1.6821308,7.930897,-1.0051302,7.7463484
./Data/genres_original/jazz/jazz.00067.wav,jazz,0.13139888173070463,0.1119995729143698,0.3382425947139554,0.206668752522371,0.23076923076923078,0.1318116649646045,0.8313600223006405,0.20273393455343547,0.21462679940741716,0.25548062805750327,0.28157759347616396,0.2624406444274294,0.35370602019391506,0.5705529671941705,0.4047696175077662,0.43176726494519835,0.1880019048861411,-177.28923,36.32906,144.32109,26.660791,-17.248318,22.29044,55.66755,19.68433,-21.235043,12.271204,0.34852895,12.865744,-1.5764662,10.858134,-10.412312,9.127829,-5.1809416,8.76135,-0.5102531,8.464341,-8.733682,7.829419,3.8595126,8.655313,-7.960701,8.300721,-3.0144799,7.768204,-2.7411134,7.5046034,-2.6054983,7.1869445,-2.2250628,7.8175373,-1.9552921,10.483096,-0.030367468,12.375851,0.7568654,13.14173,-2.5386667,11.447372,-2.1757288,12.142497,-1.9968578,10.499215,-2.789745,10.156108,2.5062358,9.954459
./Data/genres_original/jazz/jazz.00073.wav,jazz,0.42700120187821466,0.2262224699603891,0.32579395091358687,0.3347350367897759,0.3043478260869565,0.32608237301819754,0.7468927985403218,0.6202431625990166,0.3091056059194656,0.7747154304498034,0.3976932850678354,0.7145628457485078,0.46378763757240726,0.6337988381163911,0.38307212687532377,0.5490774618765994,0.23892948383681928,-84.05484,43.94908,63.09341,17.239328,5.613019,21.503746,24.93224,9.905671,6.1947927,8.286886,-2.9102545,8.555743,-0.36938915,7.5374594,-1.0819331,7.139401,-4.248425,7.21606,-2.323338,6.032164,1.5739508,5.9562116,1.9415085,5.9219656,1.5482017,6.5430555,-4.4671917,5.2636952,-5.3076186,5.752653,-2.9995692,7.1931157,-2.895482,6.9080553,-3.3243518,6.9197907,0.3182771,7.1977606,-3.970713,7.787429,-6.969194,7.5930705,-4.656959,7.9719234,-4.915055,8.225965,-4.9745226,6.9405017,1.0687011,7.4275227
./Data/genres_original/jazz/jazz.00098.wav,jazz,0.14404622378823057,0.1756131249942017,0.13979356869927348,0.11722266231263541,0.125,0.3170914125224621,0.7715195479051968,0.34026884228912885,0.2774619862873363,0.509777096515302,0.30267337691000984,0.45500319819010804,0.4183350559930004,0.6337380392147497,0.17025245465842953,0.550170292267291,0.07843303106163883,-222.99565,46.654564,102.8713,21.472754,-1.664055,18.770638,45.21429,10.201252,-6.754359,9.10098,25.362495,7.4226766,-14.371586,7.170964,24.249865,6.1190886,-10.4132,6.6719055,11.150229,7.438442,-9.152708,6.2625194,6.6299033,6.377352,-7.8272076,6.097799,9.370801,5.587874,-3.43544,6.0797973,2.6748655,6.004161,-6.210208,5.790119,0.8656929,6.3780446,-3.4012895,7.5609803,-0.38676232,7.90491,-0.5007749,8.165106,2.1038551,7.919468,-1.0857853,8.741572,2.1738856,11.417227,2.5698242,10.594611
./Data/genres_original/jazz/jazz.00099.wav,jazz,0.09679225423083528,0.10164263278394517,0.0865946005680491,0.11251410857386455,0.43859649122807026,0.25225172483404057,0.8444193280664964,0.23857436410830174,0.2597806563468476,0.42696099619334726,0.41460093048804336,0.33140916772485274,0.4927776892093354,0.6337848989188792,0.11701873271509855,0.5504558307776937,0.04317668218779165,-315.03824,44.137302,112.7201,23.015484,9.759592,16.78416,38.984005,9.650211,3.9417922,9.185593,20.022207,8.937255,-7.2148595,7.947963,15.278688,7.6377354,-13.678443,6.807202,10.154263,7.54351,-4.878445,7.691786,4.704112,9.17794,-2.7004828,8.148152,3.8329659,9.514221,0.8454217,10.890815,3.3494496,8.649488,-2.1096168,9.413403,-1.2433059,9.602084,1.7869991,8.867176,-2.2293556,9.38225,-2.3251202,8.9904995,1.3692728,13.284813,-2.4780602,13.466801,1.406361,10.2321825,0.77494323,8.36137
./Data/genres_original/jazz/jazz.00072.wav,jazz,0.14637682241316247,0.08431060082871963,0.26805032794816036,0.3469548354005016,0.27777777777777773,0.15969833290031799,0.7621226155103487,0.19817049525836672,0.11713828327841591,0.25070618350729634,0.1199033940975863,0.2525414845693892,0.2040315822778862,0.6129350150776365,0.3019830191209366,0.4659864993726077,0.23975458632718907,-202.82185,64.42886,145.7447,16.823387,-23.561142,21.574131,47.848927,10.276682,-14.353488,11.139118,1.6448873,12.568205,-7.065911,9.061699,-11.128286,7.6453204,-4.6043057,8.761284,-3.6093206,8.507862,-3.790268,7.5028563,2.0428383,7.3930073,0.8476412,10.271841,-2.0243816,9.573869,-1.0348779,10.593234,-1.452927,10.721107,0.781599,8.072651,-0.39567873,8.103799,-2.3374593,8.653635,-2.0137327,8.411886,0.6740041,8.703598,-0.32842872,11.246401,-2.079601,9.890144,-2.4673102,9.284242,-2.6646874,8.173764
./Data/genres_original/jazz/jazz.00066.wav,jazz,0.2634191914711575,0.15185548625070347,0.42702446792979637,0.2267975126691272,0.39999999999999997,0.17460048205598677,0.67664552751785,0.2610989604670943,0.15469283223612088,0.36556861812840324,0.17726875230773834,0.2797925099622911,0.22389074179286833,0.62556886907294,0.5381402916555351,0.4677234222476086,0.17681908607798344,-118.444305,39.626804,122.29463,26.958626,-12.950322,14.734304,26.842342,7.854215,4.370559,8.879236,6.8966103,8.606287,-6.8170652,6.57895,-0.3957851,7.396744,-8.276584,8.662878,-5.0274334,9.512196,-4.3593554,10.067355,0.3311734,11.453603,-4.525175,10.483133,2.841595,9.570458,-5.1669016,11.829296,5.3363433,14.244829,-1.2348735,11.377788,3.5798879,12.096639,-0.5133126,11.634264,0.31711367,12.496629,-0.07038608,11.493754,1.5992888,14.791689,0.77294755,14.11441,-0.037215766,10.326075,-1.9110422,9.925294
./Data/genres_original/jazz/jazz.00058.wav,jazz,0.30799883544719575,0.30579336835674986,0.19176241361603116,0.19524121439046216,0.36507936507936506,0.30609633980589634,0.7035687360225031,0.2523632164734906,0.2691110052126018,0.260806172766169,0.1823744205221611,0.2487929326825621,0.2733060664480926,0.6368048398137481,0.17129758614930835,0.5824721013166243,0.19497898102193503,-190.61761,55.558575,144.0196,30.809883,-28.387869,23.768942,33.79657,14.657599,-1.2907627,8.734996,-2.2981572,7.33248,-5.6472545,7.1961226,-3.6466973,6.258133,-10.5329075,7.12577,-2.8500466,6.674264,-7.7049165,8.90599,-8.587104,6.8215675,-5.3027043,7.5192013,-4.027534,7.608862,-4.785586,7.2329803,-5.7510605,7.5230546,-3.8774357,8.063062,-3.652728,7.823546,-7.231783,10.226382,-7.698558,10.061849,-3.349382,10.034925,-2.3592145,10.034704,0.51944286,7.16403,2.114311,7.860562,-0.51673186,6.9826455
./Data/genres_original/jazz/jazz.00070.wav,jazz,0.11205834708152619,0.10332399929431144,0.20690716249445587,0.21046882884384527,0.25333333333333335,0.2128003675993555,0.7533346426512417,0.1414896521100792,0.18936658074332915,0.2470994335646889,0.3755937212243967,0.15221074234771315,0.2868849063285842,0.2016380905543541,0.2535850243881515,0.4494224684443765,0.11692938974379356,-237.89583,61.347687,155.84558,31.244501,-9.223945,24.502909,13.184577,12.612089,6.6045504,8.880184,8.891064,7.995692,3.9869585,7.16024,0.26179367,7.850821,1.7506257,7.25393,3.356517,7.005243,1.1839762,6.78438,3.6197555,8.6178875,1.1614976,9.792384,4.803461,9.280461,3.4798467,8.550453,2.06712,11.100705,6.5401206,12.3725815,5.662667,11.758912,1.7992731,11.450572,-0.25749716,12.764171,1.1695242,12.258278,5.3421474,12.465883,4.8191886,11.412617,2.5167499,10.705416,0.43638262,10.749576
